727217		10
565882		7
1041790		8
218324		8
16748		9
1049453		6
248456		10
368785		3
1058252		8
767059		6
725508		2
639461		4
990787		10
539450		6
895919		7
773381		2
801230		1
621548		5
745912		7
438638		9
1062243		8
592953		8
837716		6
478914		4
1016609		3
686540		9
584677		4
1085438		6
620761		5
241976		4
790577		7
750521		7
872938		3
1111589		8
870086		2
539605		6
577330		4
1102094		7
991466		2
892923		8
897522		8
439161		4
80676		8
857382		6
977769		9
823772		8
467246		6
506542		2
885289		3
557366		6
581715		7
497509		4
621543		5
793744		6
767895		6
28240		4
893006		8
847614		2
847614		2
218883		8
259053		8
818531		8
662313		8
554834		7
1021391		6
692901		7
426092		2
224133		4
589310		3
790770		7
970632		8
92461		7
28605		9
934534		2
755629		3
967860		7
751610		9
955499		4
92829		7
129080		8
1107588		8
975335		10
197076		8
878974		4
201009		9
790623		4
905513		8
556743		6
20442		5
1007348		4
873096		4
545878		4
1052666		1
530738		4
856747		6
218210		8
1056735		10
518687		8
218538		8
949341		1
249068		2
1084707		6
1021258		6
1100573		5
561683		8
21345		5
427032		3
390276		9
767023		6
914845		5
128622		5
555161		2
856618		6
1096959		3
556135		6
172255		8
892910		8
1028926		9
129650		2
108977		3
605629		9
897091		8
467808		6
593396		8
393081		7
717445		2
282251		6
320250		5
832010		8
919614		9
61692		8
697628		7
209597		7
7246		8
1040846		6
874610		7
531021		4
1057990		8
792191		8
1037762		5
767108		6
993136		2
1098726		3
758620		9
578401		8
1043181		9
689885		1
1056452		6
685864		8
749043		3
344068		8
29739		9
484694		8
663235		8
369232		7
967859		7
322322		5
724288		2
1103323		9
584719		7
220510		3
1058348		8
746005		2
468161		6
924976		5
467928		6
695267		3
967710		7
1111102		8
954108		7
471232		4
272577		3
720580		10
471081		8
867941		4
423598		2
733945		9
218481		8
983674		2
393020		7
469342		8
419162		10
967704		7
52379		1
402876		4
1021326		6
7147		8
7250		8
1049854		1
856364		6
207236		4
354941		2
320777		5
622204		5
39547		2
471583		9
120695		10
852164		8
507640		3
428258		5
423497		2
52715		8
522663		3
892921		8
839322		6
427458		2
755667		3
334393		8
848755		9
513305		4
573145		3
908727		3
392869		7
123093		2
584056		7
759234		4
411165		10
146796		8
257409		6
841823		9
218838		8
539020		6
717630		2
1084194		7
1114234		3
858481		7
258862		1
167550		6
5553		8
438724		8
392999		7
609073		7
856756		6
939751		7
276735		4
539642		6
900235		9
621180		5
218884		8
447871		8
423948		2
257343		6
1080065		9
1000724		8
856276		6
818376		4
551648		4
393136		7
618065		5
1057891		8
163520		1
249867		3
477361		4
739650		2
646989		4
377363		9
127771		8
886153		8
728328		2
293408		8
193563		6
801813		7
211223		8
870755		2
512315		3
297972		8
692850		7
1084333		6
770960		4
28146		4
548970		4
239769		3
443800		9
263513		7
857489		6
289435		5
793950		6
125517		2
892876		8
334740		7
767766		6
1101143		8
467008		6
119598		2
621752		5
905479		9
277069		8
300796		9
167165		6
545307		5
1091935		7
840711		5
1046686		3
692859		7
721840		2
419397		2
131130		7
166934		6
838444		6
311922		3
392872		7
557364		6
92688		7
1023856		10
150068		8
727736		2
856657		6
167984		6
21106		10
186000		4
158626		8
95078		9
129618		10
1012116		1
247265		4
518795		8
275749		3
456781		8
696622		3
548708		2
10661		3
64462		3
134470		4
429806		2
1086189		6
208397		8
717488		2
716663		8
171018		10
390340		2
274747		7
258738		8
653837		3
892937		8
124590		2
592918		8
41330		3
905443		8
91701		9
827620		3
518739		8
1111105		8
1006533		3
685738		8
486682		8
761788		7
629143		9
171030		10
123409		2
218449		8
467061		6
593419		8
856334		6
1057853		8
192960		8
1099313		3
392834		7
509797		8
725902		2
488168		6
214276		10
1040932		6
338082		4
909031		10
448963		7
956388		3
253971		5
199436		3
980845		3
353906		7
127622		2
277988		4
293231		8
507705		3
797399		4
737606		7
245476		4
197564		4
770953		10
76748		3
933235		8
218318		8
798847		5
754171		10
815514		8
494301		6
230737		4
231882		8
670241		4
1079618		4
167397		6
592920		8
218558		8
316410		5
218572		8
503626		6
251323		4
293302		8
150932		8
725122		10
593401		8
1082301		3
23611		4
952890		4
166329		6
303401		9
619922		5
1080497		3
557577		6
638674		9
248594		6
171036		4
172307		7
738568		8
446519		3
248838		4
269681		7
140046		2
293256		8
766881		6
1086893		2
152010		8
645493		3
218585		8
957652		8
862921		3
1087037		1
770995		4
191364		6
167177		6
1009692		4
1015905		10
1073735		4
477064		3
540909		2
597484		8
1023843		10
73488		8
573136		3
99302		3
771880		6
897566		8
803099		3
168085		6
73679		7
589967		8
988413		10
621583		5
218577		8
180171		6
791352		5
257273		6
24193		3
16130		3
89616		1
534466		6
628311		9
375720		4
1057900		8
514447		8
690318		8
188927		3
246351		3
44693		9
689406		2
440472		3
1021224		6
938130		8
273160		3
234439		3
692941		7
1103516		4
1085694		6
467925		6
909900		7
92122		3
549216		1
607359		8
501109		2
122779		2
655220		10
866923		4
475660		4
1096948		3
246140		10
1040568		6
794264		6
1039707		6
931969		4
467335		6
851245		4
901199		4
20708		5
772179		3
89148		3
422073		2
585059		7
531809		3
285283		7
1077329		2
1090210		3
494531		6
393147		7
374194		4
621637		8
484857		7
38887		3
915832		5
734049		3
530450		4
914661		5
511147		2
818728		8
668752		8
560782		3
1031106		5
727073		5
575731		3
989715		2
89508		1
463907		10
766962		6
64651		6
734610		8
1079630		1
518861		8
841904		4
991933		10
205274		4
954183		7
635655		8
297265		8
1101754		4
725838		2
154393		8
1021567		6
421731		2
1013013		8
218399		8
548800		2
621473		5
163270		7
43092		6
424862		2
1085434		6
1111106		8
500683		4
467842		6
411968		2
92465		7
749238		4
1099253		3
593439		8
501511		3
986211		10
672112		4
194509		8
1111110		8
853771		7
592927		8
293252		8
729183		2
985584		2
163937		9
454767		3
489530		3
602767		5
780570		3
163767		7
569456		8
953197		4
1061224		5
467216		6
40952		4
419046		2
915470		5
182649		7
393117		7
527577		3
466663		6
1058196		8
985715		10
154722		1
238917		6
1008787		8
138953		8
652306		10
494008		6
823223		9
975322		2
615061		7
512374		9
239233		6
500298		4
69964		4
92744		7
883123		7
830740		4
474056		7
405682		4
438699		8
149243		4
993557		2
518894		8
161993		4
746082		6
538742		6
1081473		4
1059772		9
345463		4
1111533		8
722495		10
300810		9
321732		5
838851		6
262570		3
509604		4
489588		8
857414		6
884834		4
36000		7
92732		7
4298		2
754082		1
642786		7
679497		5
768045		3
1106459		4
981133		8
92442		7
389330		2
1021492		6
928609		8
1022656		2
6460		8
692695		7
568536		9
849060		10
393152		7
311284		7
1017577		2
1057577		9
92615		7
358692		9
692004		5
477313		9
172256		8
1024489		7
556775		6
270433		2
281491		7
293406		8
92613		7
518820		8
593438		8
892950		8
217241		7
443802		9
838934		6
266939		3
411371		3
719434		2
1041041		6
386103		8
994332		7
1057960		8
293732		8
1111530		8
1106272		3
486946		8
278342		8
823101		3
180460		3
1050519		5
549022		3
293584		8
352175		3
581662		7
488349		3
1024742		10
692757		7
273260		8
615014		8
892878		8
518753		8
975053		8
129142		2
151794		7
806385		2
497518		4
767097		6
121323		10
209325		4
368753		6
614910		9
127931		2
689986		3
568182		7
557433		6
44316		1
460165		5
1092741		4
321604		5
721352		7
486238		7
266795		4
154856		2
293388		8
411978		2
128171		2
350739		8
893426		8
361937		5
1030120		5
324196		3
518761		8
898209		8
1111116		8
971972		4
770929		10
1084674		6
297216		8
544699		3
411372		3
293321		8
634607		7
640673		8
595318		5
955586		3
848522		3
585921		5
218192		8
319821		10
556989		6
819599		9
674481		4
330119		9
848795		2
320517		5
395541		2
1111537		8
513611		8
507551		7
1111579		8
770938		10
763440		10
557960		6
111940		2
710954		3
178438		1
842554		3
322333		5
106093		4
416849		2
425200		2
218564		8
297519		4
988963		2
793216		6
720713		2
198350		7
870363		2
689619		1
293338		8
549597		9
1091366		3
885743		3
1111607		8
839383		6
1102082		3
771003		4
126137		2
518822		8
993457		2
249108		2
938504		3
1097316		8
766918		6
1086183		6
17946		5
218565		8
749972		6
549624		1
161796		4
985207		2
561972		3
210585		3
155254		4
822201		8
1013459		3
755207		8
26392		5
998376		5
460002		6
678039		3
1023861		4
392923		7
338142		3
481094		8
293353		8
443209		3
589532		3
190395		3
938414		5
818711		8
217248		6
931981		8
134949		10
1088693		8
717579		2
1029855		4
724248		5
92699		7
881659		8
751935		7
1057872		8
885404		7
1059755		9
156316		9
692786		7
801857		3
276942		3
872909		3
557612		6
965118		2
177434		4
293585		8
321539		5
287089		8
1088178		3
578771		6
1001036		4
815002		3
768691		10
40960		7
471238		4
167935		6
793600		6
447368		8
692756		7
524408		4
287623		5
248510		1
465681		4
892936		8
705954		8
558253		6
856817		6
766771		6
474008		3
724106		5
667248		8
834507		4
948341		8
256446		6
723630		2
1023804		8
700339		3
931351		8
692919		7
592907		8
1057983		8
770827		8
293293		8
878664		8
125742		5
293214		8
238497		6
819559		4
451434		4
293379		8
1089061		8
393005		7
851967		7
557703		6
1040824		6
35222		9
406180		8
438728		8
775099		8
393146		7
788647		8
92649		7
857963		6
892947		8
596449		3
593474		8
690148		3
518923		8
218397		8
1017637		3
124213		2
692811		7
928078		10
764942		8
327524		4
424936		2
547836		3
828776		8
769256		8
73050		9
847061		3
980194		3
799935		3
218395		8
426756		10
1084514		3
947515		3
392994		7
723254		10
851250		4
985200		10
962786		3
48096		4
373915		7
19545		5
116899		2
486586		4
218148		8
818529		8
117349		10
726039		2
551482		4
772174		8
749800		8
100486		3
423882		10
114348		2
392848		7
558866		4
392599		6
164943		9
767283		6
1014360		3
673514		8
472393		7
848516		3
818611		8
170948		8
257487		6
767894		6
720360		2
720360		2
843408		5
238433		6
20082		3
319631		5
85613		2
168738		8
818608		8
494523		6
92661		7
126283		2
1057997		8
869664		2
581021		10
1057880		8
723776		2
818519		8
517785		9
830743		4
915569		5
411403		3
817116		5
967728		7
818607		8
586621		4
657831		3
592971		8
915666		5
273167		3
120217		10
1096946		3
92660		7
818429		8
518839		8
5664		1
1079649		1
692845		7
911451		4
420823		10
692972		7
611433		3
475941		8
787594		9
780488		8
396944		3
239299		6
565393		7
467964		6
721563		2
47670		3
767359		6
719857		10
901110		2
725740		2
142717		8
723224		2
956298		5
993706		10
965770		8
723434		10
211245		3
1014172		7
895229		8
727862		10
993851		2
13050		3
709325		8
1111560		8
1085006		6
1080018		9
70074		10
34499		9
770807		8
338874		4
507150		9
110428		3
569539		8
326116		4
154790		10
998138		7
904460		5
752416		3
321164		5
692634		7
916182		5
155085		2
327374		3
392996		7
916049		5
767296		6
273850		9
165573		4
386924		9
135868		4
199837		3
818646		8
471209		10
766242		6
964989		1
312243		9
1092370		2
1085193		6
877882		4
782750		7
172978		7
557726		6
931374		4
468089		6
379632		1
496592		3
248021		9
659694		4
494302		6
981124		3
518790		8
749159		4
738552		8
856751		6
751454		6
21802		5
77160		9
770813		8
676967		3
218518		8
38306		3
863530		7
757097		7
832044		8
578083		9
727750		2
599947		9
1098117		6
725448		2
548775		3
786110		4
129797		2
61691		3
467613		6
807592		4
492309		8
92687		7
727982		2
1079604		10
523444		4
620035		5
994071		2
186088		4
989856		2
92681		7
218525		8
170907		8
426839		10
811096		3
670310		10
689671		2
338903		4
471204		10
81044		9
218466		8
905061		6
822799		3
849295		6
727804		8
454796		2
249212		3
474198		8
819833		8
471118		8
432303		3
392854		7
471198		10
20017		3
1062172		8
548890		9
545314		3
684837		7
363580		8
831593		8
62969		7
788955		3
707535		4
818533		8
92620		7
519967		6
254179		5
1016348		5
5479		8
927741		10
645368		7
834860		7
548711		2
353342		9
727335		2
2578		4
233833		7
767300		6
777920		8
956930		3
832047		8
381986		7
597458		8
915674		5
384123		8
128114		10
521396		9
103619		6
24235		2
821809		4
857271		6
21556		3
518023		8
818640		8
393002		7
872910		3
285658		7
721671		2
784281		10
429103		2
427328		2
897890		4
529820		6
231702		8
819907		7
1036938		3
120880		10
390374		8
827729		5
124976		2
550618		1
818723		8
130778		10
99359		4
139367		8
257628		6
443907		4
455941		8
293319		8
1004513		3
569540		4
284062		6
188394		7
154767		1
1057847		8
380910		8
634079		5
746702		8
610981		8
1092714		5
89513		3
728501		2
1038843		2
778838		2
428731		2
1086977		3
510011		4
758310		8
1057883		8
1113698		8
770932		10
718060		2
390323		3
305835		1
990411		10
121491		2
193787		6
467517		6
759415		4
967852		7
267907		4
238674		6
186028		8
167940		6
262871		6
234459		8
193873		6
767151		6
834873		8
258739		8
70066		10
166922		6
73685		7
510632		4
257127		6
1019922		4
1115822		10
749093		9
780312		3
297537		8
589962		3
271164		2
420600		2
197095		4
1104041		5
364083		2
352291		1
1114520		8
151852		4
848335		6
721043		2
818730		8
419741		2
767242		6
1082246		9
510053		8
889420		8
116898		2
549255		10
2012		9
171086		4
538244		6
462997		4
767351		6
411967		10
760427		7
534470		2
497143		8
645517		4
425468		2
1021213		6
848975		4
582272		3
248969		4
892865		8
439163		4
173753		9
726946		10
571226		2
723892		10
496957		5
518871		8
689702		1
427057		2
908871		7
962387		8
549450		4
20511		5
410725		10
278663		8
721544		2
770945		10
78489		7
916012		8
470116		4
573139		3
692731		7
857598		6
19737		5
725939		5
519264		8
21201		5
1057943		8
585143		4
109067		8
878777		8
1022659		3
717442		10
119075		2
993167		2
689948		3
974106		8
878649		8
856710		6
892916		8
872935		3
154972		1
293213		8
390201		2
454942		8
832004		8
345174		4
194318		6
568480		8
430318		2
293271		8
3220		3
615670		7
6540		7
991340		2
507023		9
242559		1
184207		8
117039		10
720230		2
839218		6
393127		7
119841		5
893428		8
692795		7
240826		3
293276		8
88970		1
167681		6
965470		2
449310		7
100953		8
971950		3
94483		10
770957		4
592950		8
293384		8
818424		8
487147		3
471121		8
767800		6
815063		8
614969		8
92751		7
167554		6
146829		3
721322		2
742948		8
680363		3
518775		8
957754		8
818489		8
170923		8
427689		2
1111593		8
746957		3
977431		2
171007		10
621466		5
467833		6
967878		7
794307		6
180765		7
444407		10
416909		2
141769		7
295495		8
293583		8
518667		8
857099		6
1078882		2
777575		5
1000712		8
218163		8
661310		3
818618		8
1023858		10
214474		4
390579		8
557328		6
548461		7
549537		1
625630		7
374071		8
535409		7
892886		8
412606		2
1057949		8
193704		6
218840		8
171017		10
670315		10
375710		4
752418		5
767247		6
293951		8
423915		2
167672		6
155121		8
718140		10
767516		6
334914		7
665743		8
967750		7
103114		10
979451		7
771596		8
1111562		8
692758		7
269953		4
434246		9
218573		8
1101145		8
218351		8
1065171		9
734443		10
144186		8
973302		7
392940		7
208704		9
752435		4
446418		3
193737		6
729923		3
541773		7
986584		2
170908		8
689433		8
239443		6
53986		8
639131		9
345141		4
689457		3
919061		4
478470		9
967726		7
548710		2
886473		7
1043636		9
727439		10
490514		1
768729		7
207269		3
1111523		8
844871		7
297212		8
892847		8
794719		3
732020		2
862221		3
175829		8
1087966		3
539418		6
557549		6
417594		2
40859		2
293582		8
929477		5
199305		8
1100100		3
403495		3
70528		3
1085583		6
1109297		3
519817		9
408286		3
592973		8
393035		7
963205		5
1028309		4
556702		6
593006		8
392987		7
1089710		2
432803		7
818522		8
51979		9
422872		2
293299		8
334244		8
528436		9
185826		8
305363		8
770981		4
851254		4
1021275		6
565772		4
266786		4
556385		6
711638		6
276912		7
968005		7
471115		8
248511		1
586172		8
805115		7
1085919		6
311221		3
915573		5
179811		8
786307		4
167135		6
970054		3
557046		6
1089047		8
718540		10
179823		8
720608		2
367636		5
389630		1
978655		3
532105		8
1005753		4
637044		4
882460		8
592902		8
242976		7
87612		7
746518		2
652346		1
560055		6
967811		7
373595		7
558071		6
124132		2
468150		6
169604		8
471101		8
778918		3
518886		8
1021420		6
592911		8
479195		8
282533		7
493979		6
454244		3
1048381		4
338890		7
575978		7
189979		4
1079421		1
874979		4
670313		10
244870		3
744422		3
434958		3
124949		10
103132		10
523474		8
411375		3
428894		10
539152		6
266773		4
956667		9
256871		6
511068		2
771005		4
538714		6
100011		10
570848		2
597392		8
1001304		8
125835		10
720878		2
1020515		6
849015		2
645449		7
765962		8
520073		3
954182		7
222812		7
124465		8
728999		2
684809		2
1058405		8
345501		7
392899		7
52446		3
1114516		8
293208		8
897514		8
512426		9
1085728		6
794089		6
579245		10
525112		8
484685		2
841198		8
506431		2
518897		8
393068		7
744000		7
838128		6
682201		10
985203		2
1057903		8
101226		2
700198		3
699451		3
885197		3
877170		6
471083		8
422966		3
720421		2
573776		7
484652		7
1111539		8
862915		4
497510		4
46707		1
726963		2
238970		6
818475		8
973147		7
435129		3
680785		3
839275		6
320999		7
986908		10
857151		6
467343		6
471215		4
214168		6
388256		1
483090		4
600362		9
872687		7
454393		1
1081286		7
1100742		7
839382		6
390501		8
779493		6
171035		4
917320		7
1067627		8
1085186		6
125558		10
336149		3
767403		6
422475		10
512163		6
812215		9
991356		2
754239		2
788986		7
1051817		5
21141		5
23326		7
1021557		6
167424		6
986166		2
129243		10
86357		7
552701		3
656954		4
19857		5
667297		9
22419		5
725545		10
315590		5
277651		4
815413		10
158502		8
411999		2
251178		4
727419		10
855302		3
1003863		8
268058		4
756820		5
151495		3
1085676		6
165473		6
513481		2
593452		8
877325		7
548693		5
379044		7
915075		10
609055		8
557482		6
1035029		4
975178		3
409218		8
848924		1
515301		10
470606		4
218393		8
218550		8
50160		4
15553		7
1108668		8
620796		5
453973		2
844809		7
171059		4
471133		8
967739		7
218303		8
218495		8
61024		3
339805		2
854364		2
722970		2
175287		4
126241		2
277475		7
482943		4
386969		10
293275		8
1036937		1
239254		6
269955		8
1097670		4
451938		8
293422		8
393087		7
518842		8
482307		8
899224		4
244916		8
1111561		8
797408		4
1050250		4
770815		8
77148		9
1088692		8
1060566		4
120659		2
1021627		6
177961		8
507518		1
793522		6
1086193		6
538670		6
218529		8
231280		2
156781		3
958129		1
256475		6
438760		8
197081		4
766884		6
146584		3
748274		10
956587		7
744418		4
862228		8
515128		3
518947		8
643144		10
863336		10
869424		4
869978		4
721436		2
279584		7
857239		6
1101697		7
777089		4
668339		5
1057974		8
115832		2
995149		8
456458		2
1111120		8
1003818		8
1012518		4
374262		4
293230		8
857480		6
550138		3
257779		6
500600		8
985016		2
163012		4
540004		8
539677		6
839348		6
1105100		7
897565		8
557862		6
995516		3
238438		6
466526		6
1012300		8
213087		4
728360		2
518681		8
575786		4
479798		8
1079404		1
729286		7
842880		4
490903		3
589533		3
248512		1
101656		7
582078		8
692832		7
979461		4
810559		8
770984		4
1091071		3
21305		5
1098271		8
429276		2
103143		10
692799		7
872334		9
1019421		8
326333		9
847460		3
794232		6
1019863		6
300629		9
21541		5
818735		8
424367		2
786742		7
422234		10
21262		5
857145		6
1029951		8
289206		3
256943		6
1072540		6
28387		4
1055829		10
424927		2
1021201		6
103124		2
692911		7
1011955		10
497002		8
557403		6
52229		3
364744		10
480520		7
218511		8
425568		10
855923		6
427454		2
293222		8
967951		7
936931		5
1101940		7
692981		7
1013870		3
882762		3
225065		7
471199		10
448235		4
1008181		3
167111		6
153010		5
967903		7
770997		4
691661		9
1041633		8
816272		7
818668		8
692846		7
224124		8
301399		3
35254		7
127972		2
167577		6
154902		1
564110		7
967716		7
270060		2
949779		7
67359		8
849157		4
182148		4
167997		6
511320		5
465707		8
548707		1
644504		5
1047912		3
829399		7
389315		1
171050		4
269951		4
321371		5
771004		4
998515		4
218284		8
958201		5
1097752		2
933234		4
20120		5
721145		10
759409		5
467971		6
915395		5
280018		8
986558		10
1085780		6
993648		8
1111093		8
585234		4
518932		8
775605		8
774652		7
494358		8
171009		10
23511		8
839471		6
466194		3
965904		2
1103802		7
951587		4
237661		4
127400		2
549053		4
390217		3
912351		8
126397		2
124356		2
710001		8
868613		8
125538		10
724377		2
619799		5
739051		8
915469		5
302740		10
1084103		6
467105		6
255171		8
256970		6
1079626		1
848560		7
794888		3
117838		2
175213		8
954181		7
323394		3
458740		3
392967		7
256936		6
425665		2
261820		3
468114		6
376015		3
393148		7
834165		4
558353		5
703763		7
1085510		6
816224		10
1017887		3
919406		4
856801		6
100318		9
862367		7
256577		6
663204		4
839065		6
257622		6
261967		3
785972		6
759654		8
377366		9
1057971		8
800830		8
205240		4
92645		7
554298		7
154625		3
230795		4
679116		2
1015754		3
245770		4
639574		3
27027		4
162527		7
92802		7
545877		8
941180		3
202948		7
751858		4
624152		8
420925		10
532086		8
364738		10
209013		3
892884		8
1058145		8
929643		4
789400		9
801518		4
832026		8
92479		7
230776		10
127342		2
989531		2
592922		8
247485		8
218311		8
1021350		6
94123		8
912771		7
193689		6
692749		7
770961		4
1079414		1
1022682		9
180499		5
152016		8
556787		6
793849		6
515883		10
984163		10
988460		2
466150		8
243539		7
393046		7
240796		4
857509		6
22305		10
870484		2
892985		8
452755		7
767244		6
818551		8
560973		9
145139		8
497526		4
1008760		7
559140		8
818477		8
256208		6
965800		8
578847		3
1073287		8
34073		8
1103879		3
307357		9
799504		8
422462		2
103219		5
231681		8
282363		3
24548		3
281846		8
685808		8
92457		7
53645		2
249384		1
175909		4
831999		8
1030880		7
615474		9
479979		7
692755		7
80929		3
539601		6
320888		5
585192		3
548888		9
1034685		4
857384		6
138939		8
728942		10
256229		6
937950		5
148015		3
151539		3
493158		2
700656		7
518781		8
511289		4
92774		7
834684		8
1003833		8
877326		7
904209		10
633828		4
239456		6
400531		2
787754		5
1053218		3
58756		9
784425		3
243556		7
710951		3
168806		4
856745		6
1115809		3
734847		7
967864		7
566645		9
982		9
1085711		6
363271		4
338905		4
452734		10
506760		10
231713		8
256516		6
22823		4
152495		7
689597		2
583678		8
386117		3
724895		10
805282		4
914971		5
868731		3
787637		9
44007		8
738547		8
313236		3
887728		8
471226		4
967858		7
211797		9
1086374		6
576871		4
128418		10
907823		9
20356		5
747168		8
454695		8
818592		8
416819		2
374869		3
692789		7
248084		8
569543		4
126292		2
1111563		8
577938		9
1061673		6
1035051		4
257066		6
670312		10
266796		4
652214		8
193758		6
767509		6
778067		2
455071		4
11820		3
258115		9
92443		7
38934		4
92835		7
1071111		9
797788		9
535061		8
602925		1
258981		8
159051		8
938468		7
373905		7
1079651		2
68043		7
285839		8
824788		8
701047		4
861159		9
423517		2
583231		5
692918		7
734780		1
1088694		8
881806		3
444552		9
1046703		4
115411		10
462958		4
34205		8
539194		6
239094		6
320441		5
64468		3
996068		9
210941		3
393085		7
281643		8
211783		9
558232		6
425696		2
848584		7
535612		10
239191		6
68067		3
248939		9
248626		10
471200		10
89681		1
33457		5
985431		2
258724		4
257396		6
548704		1
644812		3
125286		3
350543		10
973148		10
1023891		4
892962		8
1057969		8
786535		7
218407		8
421086		2
218893		8
211926		7
774009		6
1037277		3
881333		4
92761		7
872907		3
1057866		8
1047076		3
1079728		9
547820		10
893427		8
5078		7
578364		3
766529		6
719556		2
715794		2
951580		10
219375		9
425299		2
92683		7
1075541		7
343871		9
518877		8
1072525		6
620864		5
99360		4
195150		3
592981		8
134420		9
887109		8
517770		9
685538		10
856697		6
239329		6
698085		2
1033925		3
701569		4
816503		2
467234		6
1021328		6
160556		3
286106		8
806613		3
171928		3
1018186		4
1080916		3
259034		10
1050310		3
933164		7
1100338		8
486494		4
772166		8
716649		10
767299		6
987754		2
34718		3
171039		4
460150		6
119254		2
320202		5
269097		3
924575		7
848467		9
403448		4
939189		1
179446		10
1074840		8
472122		7
539200		6
297514		8
474197		8
210822		3
126315		10
967707		7
382226		6
989482		5
539277		6
793234		8
431412		5
801655		7
597348		4
239006		6
901036		1
620062		5
676988		3
249008		1
518777		8
1025633		3
421708		7
872630		7
305712		2
426207		8
21871		2
248913		3
702535		10
818472		8
338962		4
248822		1
248978		4
127487		8
599719		4
352593		7
391021		7
578751		8
492308		8
876853		7
954049		8
633803		3
1057909		8
924201		7
44003		8
857004		6
287182		10
143		9
289264		8
20059		5
168084		6
1040313		6
250097		8
118918		2
169346		8
818714		8
756930		8
889349		8
494511		6
692798		7
612044		7
96241		4
426416		2
897585		8
429179		8
537784		3
124897		2
363209		7
462963		8
200944		6
427158		2
754368		2
216198		10
365146		4
167537		6
556733		6
1030034		8
1095449		6
1075824		1
218281		8
956817		8
892915		8
260447		7
275477		3
739524		3
489057		7
898699		8
467621		6
1040234		6
597498		8
988533		2
795120		8
574825		4
770864		8
677353		7
647118		8
518707		8
822790		9
692763		7
494047		6
139528		2
780782		3
876862		4
967846		7
22073		5
246183		10
623924		3
556687		6
824097		7
507636		3
1023849		10
522871		4
589369		8
392984		7
406938		3
406938		3
823480		8
906659		7
197957		10
148567		8
248499		2
543986		5
257377		6
293354		8
161104		5
467611		6
122937		10
390306		3
486300		8
